UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
5	0
4	0
3	0
0	0
0	0
0	0
0	0
5	0
6	0
7	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
157	0
35	0
0	0
0	0
0	0
589	0
45	0
0	0
1210	0
1	0
2	0
0	0
1	0
0	0
5	0
0	0
0	0
221	0
0	0
0	0
6	0
138	0
105	0
12	0
5	0
60	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
487	0
455	0
7	0
0	0
0	0
0	0
30	0
34	0
0	0
63	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	0
3	0
1	0
4	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
364	0
14	0
19	0
166	0
10	0
7	0
4	0
8	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
833	0
12	0
97	0
217	0
11	0
129	0
1	0
2	0
0	0
0	0
0	0
0	0
96	0
33	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
7	0
2	0
0	0
29	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
3364	0
641	0
596	0
1	0
0	0
0	0
0	0
1656	0
0	0
1	0
0	0
0	0
31	0
127	0
7	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
0	0
49	0
486	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
162	0
341	0
0	0
0	0
0	0
4	0
3	0
4	0
5	0
0	0
0	0
103	0
0	0
1	0
11	0
5	0
42	0
0	0
0	0
0	0
0	0
71	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	0
49	0
29	0
11	0
13	0
7	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
13	0
0	0
0	0
9	0
1	0
52	0
281	0
138	0
60	0
1	0
24	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	0
31	0
121	0
0	0
0	0
1078	0
3	0
488	0
392	0
537	0
6	0
0	0
0	0
106	0
0	0
0	0
141	0
176	0
0	0
0	0
0	0
13	0
36	0
51	0
8	0
298	0
0	0
0	0
2	0
0	0
0	0
7	0
16	0
16	0
14	0
0	0
1	0
4	0
2	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
57	0
14	0
7	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
16	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
395	0
130	0
78	0
59	0
8	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1362	0
0	0
29	0
437	0
223	0
121	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
11	0
3	0
0	0
0	0
23	0
38	0
36	0
0	0
2	0
0	0
23	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
0	0
19	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
2	0
19	0
16	0
29	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
306	0
112	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
83	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
172	0
0	0
0	0
29	0
35	0
26	0
0	0
0	0
0	0
27	0
5	0
43	0
152	0
4	0
1	0
0	0
0	0
67	0
172	0
4	0
0	0
1751	0
129	0
46	0
91	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
2	0
2	0
0	0
0	0
0	0
54	0
0	0
0	0
0	0
107	0
47	0
0	0
37	0
48	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
100	0
34	0
2	0
83	0
0	0
0	0
0	0
0	0
0	0
1	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
166	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
28	0
16	0
23	0
14	0
9	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
84	0
20	0
20	0
0	0
1	0
3	0
0	0
899	0
115	0
89	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
1	0
263	0
0	0
0	0
0	0
141	0
0	0
0	0
0	0
37	0
0	0
8	0
0	0
0	0
3	0
77	0
154	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
22	0
0	0
0	0
0	0
14	0
0	0
0	0
2	0
0	0
100	0
48	0
3	0
6	0
16	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
73	0
0	0
0	0
0	0
0	0
0	0
3	0
5	0
0	0
0	0
0	0
0	0
0	0
132	0
13	0
22	0
28	0
42	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
2	0
2	0
1	0
0	0
0	0
5	0
9	0
12	0
0	0
0	0
0	0
10	0
0	0
0	0
8	0
130	0
5	0
97	0
41	0
27	0
21	0
10	0
9	0
3	0
0	0
0	0
773	0
261	0
1	0
0	0
0	0
0	0
64	0
85	0
66	0
1	0
0	0
0	0
0	0
0	0
996	0
2	0
0	0
0	0
0	0
29	0
36	0
29	0
14	0
12	0
17	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
17	0
4	0
0	0
0	0
0	0
0	0
40	0
0	0
0	0
123	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
1792	0
353	0
206	0
300	0
325	0
163	0
1	0
0	0
49	0
9	0
5	0
5	0
20	0
660	0
20	0
13	0
9	0
5	0
51	0
62	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
250	0
0	0
0	0
0	0
124	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
420	0
57	0
0	0
96	0
0	0
41	0
109	0
93	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
319	0
92	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1215	0
147	0
170	0
393	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
12	0
37	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
34	0
40	0
0	0
59	0
0	0
9	0
61	0
6	0
41	0
36	0
176	0
29	0
67	0
13	0
34	0
2	0
0	0
0	0
2	0
0	0
0	0
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
250	0
212	0
0	0
0	0
1	0
0	0
347	0
0	0
0	0
2	0
54	0
36	0
21	0
42	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
186	0
139	0
38	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
415	0
1340	0
414	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
62	0
51	0
33	0
31	0
16	0
0	0
0	0
0	0
0	0
91	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
263	0
0	0
0	0
6	0
10	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
18	0
0	0
267	0
0	0
0	0
636	0
4648	0
4633	0
1	0
0	0
0	0
0	0
9	0
59	0
0	0
0	0
0	0
11	0
102	0
68	0
35	0
0	0
0	0
9	0
6	0
29	0
11	0
0	0
0	0
12	0
0	0
0	0
11	0
17	0
17	0
9	0
0	0
0	0
1	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
101	0
0	0
0	0
0	0
0	0
0	0
91	0
0	0
0	0
7	0
2	0
48	0
32	0
12	0
0	0
27	0
0	0
0	0
0	0
32	0
0	0
0	0
0	0
29	0
2	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
45	0
0	0
1	0
1	0
99	0
5307	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
77	0
25	0
25	0
0	0
10	0
0	0
0	0
13	0
1	0
0	0
0	0
0	0
127	0
5	0
46	0
0	0
0	0
0	0
0	0
0	0
14	0
21	0
14	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
51	0
245	0
1	0
0	0
0	0
60	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
3	0
0	0
12	0
0	0
127	0
71	0
82	0
0	0
0	0
6	0
0	0
0	0
535	0
0	0
0	0
1542	0
537	0
461	0
0	0
421	0
0	0
0	0
0	0
0	0
0	0
625	0
0	0
393	0
0	0
11	0
0	0
0	0
16	0
212	0
10	0
0	0
0	0
0	0
0	0
0	0
24	0
15	0
3	0
4	0
4	0
0	0
0	0
1	0
0	0
40	0
3	0
0	0
6	0
10	0
0	0
0	0
2931	0
277	0
0	0
0	0
114	0
0	0
0	0
14	0
5	0
1	0
0	0
4	0
0	0
116	0
0	0
0	0
152	0
105	0
18	0
0	0
6	0
14	0
17	0
13	0
8	0
0	0
0	0
0	0
0	0
350	0
257	0
0	0
3	0
41	0
115	0
1	0
0	0
0	0
1	0
1	0
0	0
2	0
7	0
0	0
3	0
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	0
0	0
32	0
0	0
69	0
6	0
6	0
0	0
2	0
0	0
2	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	0
91	0
4	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
110	0
16	0
30	0
27	0
18	0
8	0
42	0
27	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
322	0
0	0
0	0
0	0
0	0
43	0
0	0
0	0
2	0
25	0
23	0
0	0
25	0
0	0
0	0
186	0
2	0
6	0
0	0
0	0
0	0
0	0
0	0
5	0
149	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
122	0
0	0
0	0
0	0
0	0
38	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
141	0
123	0
26	0
26	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
74	0
66	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
55	0
469	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
1	0
5	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
5	0
0	0
17	0
0	0
3	0
26	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
65	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
3	0
1	0
0	0
0	0
0	0
95	0
3	0
0	0
0	0
0	0
28	0
7	0
3	0
2	0
1	0
0	0
1	0
52	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
439	0
0	0
318	0
0	0
0	0
0	0
295	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
139	0
55	0
0	0
64	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
49	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2317	0
3342	0
0	0
1	0
0	0
0	0
0	0
0	0
242	0
0	0
0	0
93	0
48	0
0	0
0	0
76	0
34	0
22	0
1	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
39	0
0	0
0	0
0	0
0	0
0	0
0	0
168	0
1	0
0	0
1	0
0	0
7	0
0	0
0	0
0	0
9	0
1	0
0	0
247	0
59	0
2	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
24	0
33	0
24	0
0	0
2	0
0	0
0	0
0	0
0	0
616	0
0	0
0	0
1	0
0	0
192	0
18	0
4	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
10	0
108	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
8	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
202	0
0	0
12	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
86	0
0	0
0	0
0	0
940	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
28	0
4	0
6	0
228	0
0	0
149	0
0	0
74	0
0	0
0	0
0	0
0	0
1422	0
0	0
493	0
555	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
3	0
5	0
0	0
82	0
55	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
29	0
31	0
1	0
1	0
0	0
0	0
0	0
3	0
35	0
4	0
6	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
55	0
70	0
84	0
67	0
452	0
6	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
816	0
2017	0
267	0
277	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
64	0
66	0
68	0
54	0
42	0
34	0
101	0
23	0
99	0
0	0
1	0
0	0
0	0
64	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
14492	0
2592	0
2065	0
3552	0
1114	0
2569	0
2109	0
3073	0
1567	0
3	0
0	0
0	0
0	0
0	0
3	0
4	0
0	0
0	0
64	0
585	0
931	0
800	0
314	0
2040	0
1111	0
2	0
0	0
17	0
0	0
1	0
0	0
0	0
0	0
222	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	0
67	0
0	0
0	0
0	0
38	0
0	0
1	0
0	0
1	0
24	0
0	0
70	0
78	0
346	0
48	0
135	0
3	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
706	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
32	0
97	0
18	0
15	0
56	0
6	0
16	0
13	0
32	0
16	0
12	0
11	0
18	0
16	0
17	0
13	0
21	0
12	0
21	0
10	0
10	0
16	0
22	0
5	0
33	0
15	0
11	0
13	0
14	0
49	0
7	0
24	0
43	0
13	0
9	0
15	0
13	0
8	0
13	0
11	0
17	0
11	0
8	0
11	0
15	0
13	0
14	0
102	0
212	0
0	0
0	0
79	0
13	0
13	0
25	0
0	0
167	0
0	0
1	0
3	0
3675	0
56	0
47	0
73	0
0	0
0	0
0	0
990	0
6158	0
0	0
9	0
1	0
1	0
0	0
12	0
0	0
3	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
2	0
0	0
0	0
34	0
120	0
16	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
96	0
1	0
4	0
0	0
0	0
0	0
2	0
0	0
548	0
124	0
334	0
0	0
0	0
5	0
0	0
0	0
302	0
51	0
54	0
146	0
22	0
5	0
12	0
27	0
11	0
8	0
10	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
92	0
0	0
9	0
0	0
1	0
0	0
0	0
58	0
0	0
0	0
0	0
0	0
47	0
11	0
0	0
0	0
0	0
0	0
0	0
21	0
24	0
0	0
62	0
64	0
102	0
24	0
6	0
21	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
510	0
143	0
77	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	0
2	0
7	0
0	0
2	0
15	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
21	0
33	0
0	0
0	0
0	0
310	0
172	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
137	0
0	0
0	0
0	0
167	0
997	0
0	0
365	0
1	0
0	0
158	0
73	0
24	0
19	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
395	0
343	0
192	0
292	0
247	0
110	0
112	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
4	0
3	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4214	0
4	0
39	0
322	0
322	0
40	0
61	0
488	0
190	0
129	0
0	0
156	0
0	0
0	0
28	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
135	0
107	0
0	0
31	0
0	0
0	0
0	0
33	0
0	0
3	0
476	0
62	0
260	0
0	0
75	0
100	0
0	0
0	0
48	0
0	0
0	0
117	0
20	0
121	0
20	0
19	0
11	0
29	0
0	0
1	0
0	0
5	0
0	0
0	0
577	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
399	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	0
36	0
78	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
3447	0
164	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
235	0
0	0
11	0
8	0
0	0
0	0
7	0
0	0
11	0
16	0
9	0
1	0
0	0
7	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	0
9	0
73	0
11	0
5	0
35	0
3	0
9	0
0	0
1	0
25	0
2	0
0	0
2	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
19	0
101	0
47	0
0	0
40	0
0	0
0	0
0	0
1	0
3	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
3	0
1	0
0	0
2064	0
1	0
863	0
0	0
0	0
97	0
6	0
0	0
54	0
0	0
18	0
12	0
40	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
17	0
12	0
0	0
0	0
0	0
0	0
522	0
0	0
222	0
114	0
1	0
136	0
185	0
118	0
4	0
0	0
0	0
136	0
176	0
17	0
0	0
0	0
1	0
0	0
35	0
0	0
0	0
193	0
8	0
50	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
3	0
0	0
3	0
0	0
4	0
3	0
0	0
0	0
6	0
1	0
0	0
0	0
2	0
8	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	0
0	0
159	0
14	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
102	0
1	0
484	0
365	0
0	0
373	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
14	0
0	0
10	0
1	0
0	0
0	0
178	0
123	0
0	0
0	0
0	0
0	0
0	0
0	0
86	0
21	0
12	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
121	0
2	0
3	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	0
5	0
51	0
0	0
0	0
1	0
2	0
0	0
34	0
453	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
8	0
2	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
609	0
25	0
283	0
14	0
24	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
1	0
0	0
0	0
0	0
8	0
0	0
8	0
0	0
0	0
0	0
23	0
1	0
15	0
0	0
0	0
0	0
0	0
0	0
5	0
8	0
0	0
5	0
4	0
3	0
19	0
17	0
2	0
6	0
107	0
8	0
56	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
60	0
57	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
224	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
2	0
68	0
1	0
0	0
0	0
0	0
8	0
0	0
51	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	0
44	0
31	0
6	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
15	0
0	0
0	0
0	0
9	0
79	0
111	0
43	0
69	0
28	0
29	0
19	0
58	0
0	0
0	0
0	0
0	0
7	0
0	0
12	0
38	0
0	0
0	0
0	0
231	0
1	0
4	0
67	0
69	0
0	0
0	0
0	0
3	0
6	0
144	0
86	0
139	0
0	0
0	0
1	0
9	0
0	0
113	0
0	0
0	0
0	0
0	0
27	0
0	0
0	0
272	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
295	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
55	0
12	0
6	0
1	0
0	0
