UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
6295	0
820	0
690	0
556	0
669	0
705	0
624	0
912	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
21	0
1	0
1	0
2	0
10	0
3	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
59	0
48	0
33	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
260	0
236	0
287	0
144	0
133	0
92	0
72	0
12	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	0
0	0
3	0
60	0
72	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
7	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
274	0
1	0
0	0
0	0
0	0
34	0
5	0
3	0
7	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
115	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
1915	0
2	0
9	0
0	0
74	0
252	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
224	0
240	0
1	0
0	0
0	0
0	0
0	0
4	0
454	0
0	0
26	0
33	0
39	0
4	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1236	0
0	0
0	0
0	0
95	0
57	0
96	0
34	0
31	0
7	0
0	0
3	0
0	0
1	0
0	0
0	0
70	0
0	0
0	0
1	0
467	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
118	0
0	0
0	0
0	0
0	0
0	0
0	0
154	0
0	0
0	0
0	0
0	0
0	0
0	0
40	0
1	0
0	0
0	0
36	0
1	0
0	0
2053	0
117	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
39	0
35	0
52	0
24	0
29	0
18	0
0	0
2	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
381	0
0	0
0	0
3	0
0	0
0	0
48	0
71	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
21	0
1	0
9	0
0	0
19	0
65	0
6	0
0	0
2	0
95	0
0	0
8	0
0	0
5	0
0	0
0	0
21	0
108	0
4	0
1	0
0	0
0	0
9	0
0	0
1	0
2	0
1	0
0	0
1	0
1	0
1	0
3	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
219	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
59	0
58	0
0	0
0	0
0	0
97	0
9	0
8	0
13	0
5	0
13	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
900	0
1	0
91	0
0	0
1	0
12	0
17	0
125	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
19	0
2	0
0	0
2	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
485	0
0	0
1	0
0	0
489	0
355	0
0	0
0	0
1	0
0	0
0	0
128	0
153	0
500	0
296	0
1	0
0	0
0	0
0	0
0	0
660	0
3	0
1040	0
0	0
77	0
1	0
0	0
270	0
87	0
0	0
0	0
1	0
1	0
8	0
0	0
83	0
87	0
47	0
278	0
4	0
1042	0
198	0
41	0
26	0
63	0
49	0
0	0
0	0
0	0
0	0
0	0
0	0
91	0
0	0
2	0
0	0
5	0
0	0
15	0
72	0
94	0
0	0
67	0
21	0
0	0
0	0
11	0
0	0
0	0
1	0
113	0
39	0
13	0
16	0
9	0
4	0
12	0
0	0
0	0
0	0
115	0
0	0
0	0
0	0
183	0
172	0
57	0
16	0
20	0
2	0
12	0
53	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
156	0
61	0
0	0
263	0
1022	0
70	0
12	0
0	0
0	0
0	0
58	0
0	0
0	0
0	0
2	0
0	0
3	0
0	0
13	0
27	0
65	0
0	0
0	0
0	0
0	0
0	0
0	0
52	0
33	0
23	0
0	0
0	0
0	0
100	0
42	0
61	0
30	0
30	0
22	0
25	0
0	0
0	0
0	0
217	0
323	0
349	0
782	0
0	0
220	0
0	0
312	0
1752	0
0	0
5	0
6	0
1	0
10	0
12	0
36	0
13	0
1	0
0	0
0	0
0	0
27	0
0	0
2	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
3	0
0	0
27	0
13	0
124	0
7	0
80	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
5	0
0	0
0	0
0	0
1	0
47	0
37	0
0	0
39	0
23	0
135	0
10	0
19	0
11	0
1	0
0	0
73	0
0	0
0	0
6	0
5	0
7	0
0	0
37	0
0	0
0	0
0	0
0	0
88	0
66	0
50	0
0	0
0	0
78	0
0	0
0	0
0	0
0	0
0	0
0	0
109	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3032	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
256	0
0	0
0	0
0	0
3	0
0	0
19	0
4	0
0	0
17	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
124	0
41	0
0	0
0	0
71	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	0
1	0
1	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
738	0
206	0
1	0
0	0
0	0
22	0
124	0
172	0
2	0
0	0
0	0
0	0
0	0
670	0
40	0
0	0
105	0
16	0
3	0
0	0
0	0
187	0
317	0
5	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
262	0
7	0
236	0
0	0
1	0
0	0
0	0
1	0
12	0
0	0
0	0
7	0
8	0
20	0
7	0
13	0
0	0
18	0
57	0
14	0
0	0
0	0
6	0
0	0
0	0
1	0
481	0
4	0
0	0
0	0
18	0
3	0
2	0
292	0
23	0
10	0
0	0
1	0
0	0
5	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
131	0
2	0
0	0
24	0
0	0
0	0
0	0
107	0
0	0
0	0
88	0
0	0
0	0
3	0
4	0
0	0
2	0
6	0
0	0
0	0
12	0
110	0
1	0
0	0
0	0
0	0
17	0
0	0
3	0
0	0
138	0
29	0
106	0
1	0
0	0
14	0
3	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
1289	0
209	0
303	0
266	0
0	0
2	0
370	0
0	0
0	0
2	0
0	0
0	0
64	0
329	0
58	0
0	0
1	0
9	0
8	0
44	0
8	0
12	0
4	0
4	0
1	0
2	0
1	0
1	0
0	0
0	0
2	0
0	0
1	0
1	0
1	0
1	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
1	0
1	0
6	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
3	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
141	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
58	0
0	0
0	0
0	0
0	0
7	0
132	0
0	0
0	0
3	0
0	0
3	0
0	0
0	0
168	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4817	0
0	0
589	0
2777	0
2	0
83	0
518	0
818	0
90	0
491	0
1	0
0	0
4	0
0	0
1	0
0	0
0	0
71	0
60	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
165	0
38	0
57	0
17	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
10	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
453	0
1090	0
66	0
124	0
48	0
65	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
290	0
3	0
0	0
109	0
2	0
3	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
33	0
0	0
0	0
80	0
66	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
307	0
0	0
0	0
0	0
1	0
78	0
90	0
8	0
1	0
0	0
46	0
1	0
0	0
15	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
313	0
11	0
0	0
18	0
0	0
8091	0
1	0
0	0
4293	0
5	0
4565	0
2	0
1	0
4437	0
4	0
2	0
0	0
1717	0
2830	0
0	0
1	0
0	0
0	0
1724	0
667	0
1247	0
1379	0
578	0
414	0
278	0
2103	0
0	0
42	0
119	0
47	0
24	0
31	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
6	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
135	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
366	0
613	0
4	0
0	0
0	0
0	0
0	0
168	0
5	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
0	0
0	0
0	0
48	0
1	0
3	0
0	0
53	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
430	0
67	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
227	0
1	0
3	0
0	0
0	0
0	0
1	0
13	0
2	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
212	0
0	0
3	0
0	0
1	0
0	0
1	0
0	0
0	0
21	0
1	0
0	0
0	0
13	0
0	0
54	0
9	0
0	0
0	0
0	0
59	0
125	0
91	0
0	0
6	0
0	0
4	0
0	0
0	0
71	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
172	0
0	0
0	0
0	0
0	0
30	0
44	0
1	0
2	0
1	0
0	0
0	0
7	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	0
80	0
0	0
0	0
1	0
0	0
5	0
9	0
12	0
0	0
0	0
0	0
0	0
717	0
9	0
8	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
2	0
0	0
0	0
0	0
0	0
39	0
7	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
283	0
347	0
37	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
1	0
86	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
3	0
132	0
50	0
43	0
41	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
436	0
1	0
18	0
17	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
47	0
0	0
0	0
0	0
0	0
0	0
54	0
0	0
25	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
549	0
6	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
20	0
0	0
13	0
0	0
43	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
41	0
0	0
38	0
4	0
0	0
0	0
43	0
0	0
11	0
56	0
0	0
0	0
0	0
0	0
5	0
0	0
92	0
1	0
0	0
238	0
0	0
3	0
0	0
0	0
3083	0
8561	0
782	0
915	0
359	0
0	0
0	0
0	0
0	0
0	0
42	0
0	0
24	0
22	0
26	0
0	0
0	0
1	0
889	0
4	0
19	0
108	0
420	0
1	0
0	0
46	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2512	0
1	0
0	0
1	0
987	0
0	0
2	0
1	0
1	0
0	0
0	0
9	0
60	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
3	0
2	0
0	0
5	0
0	0
155	0
0	0
3	0
0	0
463	0
0	0
0	0
0	0
126	0
0	0
0	0
808	0
373	0
2110	0
459	0
545	0
500	0
692	0
0	0
0	0
312	0
330	0
39	0
0	0
41	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	0
21	0
0	0
0	0
297	0
1	0
0	0
0	0
0	0
0	0
0	0
21	0
1	0
13613	0
3308	0
4	0
4	0
3	0
459	0
661	0
1048	0
1	0
1	0
10	0
131	0
0	0
31	0
111	0
82	0
114	0
0	0
0	0
60	0
68	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	0
170	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
153	0
2	0
0	0
25	0
5	0
0	0
45	0
0	0
0	0
39	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
15	0
0	0
0	0
0	0
0	0
0	0
544	0
57	0
93	0
1	0
0	0
54	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
116	0
16	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
322	0
0	0
72	0
93	0
9	0
120	0
0	0
0	0
0	0
0	0
258	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
16	0
4	0
3	0
0	0
0	0
69	0
6	0
38	0
46	0
0	0
2	0
148	0
13	0
4	0
2	0
0	0
88	0
87	0
80	0
0	0
0	0
262	0
2	0
61	0
0	0
7	0
35	0
38	0
18	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
5	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
36	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
208	0
196	0
188	0
2	0
2	0
0	0
0	0
4	0
0	0
0	0
0	0
19	0
15	0
2	0
4	0
0	0
0	0
1	0
9	0
0	0
0	0
2	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
189	0
73	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	0
144	0
95	0
304	0
4	0
0	0
0	0
55	0
47	0
122	0
0	0
32	0
25	0
0	0
0	0
0	0
0	0
100	0
0	0
19	0
1	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
380	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
362	0
0	0
152	0
117	0
83	0
3	0
0	0
0	0
0	0
0	0
28	0
36	0
20	0
42	0
0	0
0	0
0	0
0	0
1	0
10	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
77	0
87	0
23	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
27	0
5	0
4	0
4	0
1	0
2	0
1	0
0	0
0	0
0	0
322	0
114	0
0	0
0	0
26	0
0	0
15	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1992	0
37	0
39	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
271	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
19	0
64	0
0	0
0	0
0	0
0	0
178	0
23	0
66	0
0	0
144	0
78	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2182	0
0	0
3	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
208	0
1	0
0	0
25	0
0	0
5	0
0	0
0	0
0	0
0	0
173	0
162	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
178	0
152	0
0	0
99	0
1	0
164	0
0	0
11	0
0	0
196	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
20	0
17	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3	0
0	0
0	0
0	0
354	0
0	0
13	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
1	0
1	0
10	0
0	0
0	0
51	0
823	0
0	0
719	0
0	0
1	0
0	0
0	0
305	0
168	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
357	0
1	0
15	0
50	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
5	0
0	0
137	0
74	0
611	0
96	0
34	0
0	0
0	0
8	0
4	0
15	0
3	0
31	0
4	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	0
0	0
0	0
0	0
0	0
2	0
35	0
0	0
0	0
1	0
1	0
0	0
10	0
0	0
95	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
194	0
47	0
89	0
72	0
62	0
33	0
18	0
0	0
183	0
0	0
48	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
5	0
2	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
15	0
12	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
254	0
4	0
34	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
389	0
0	0
57	0
0	0
84	0
10	0
0	0
0	0
0	0
126	0
0	0
1	0
0	0
0	0
0	0
0	0
136	0
163	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
283	0
103	0
17	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
3	0
23	0
14	0
1	0
2	0
16	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
27	0
0	0
26	0
19	0
3	0
3	0
0	0
1	0
18	0
23	0
0	0
29	0
35	0
17	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
